127.84183673469387,129.0,73.96141771837613,5470.291310912121,-0.04697705781071218,5.44784464103003,0.010754301720688274,-0.0004601840736294524,60.33545918367347,205.9094387755102,0
118.35204081632654,119.0,78.59164380153213,6176.6464754269045,-0.024733896086068338,5.374761521643909,0.01058423369347739,-0.00010004001600640461,-8.64795918367347,243.9872448979592,0
114.27551020408163,113.0,80.29877634112832,6447.893481882549,0.04765366032464639,5.206041897764093,0.010714285714285711,-0.00012004801920768462,5.096938775510204,208.99489795918367,0
126.95663265306122,127.0,74.62802762386475,5569.342507028321,-0.0017433402028534278,5.379260573442293,0.006962785114045616,0.0016706682673069192,-25.07780612244898,128.7844387755102,0
114.05994897959184,112.0,80.33415689022138,6453.576763262704,0.07692676662083385,5.316556612206891,0.03220288115246098,-0.0027010804321728685,-17.29591836734694,483.73979591836735,0
120.61734693877551,120.0,77.91003449231631,6069.973474593919,0.023771531207693007,5.378625474492302,0.02208883553421369,-7.002801120448324e-05,42.12627551020408,227.7283163265306,0
111.40816326530613,109.0,81.3494868760323,6617.739014993752,0.08880805612121091,5.1246993223428925,0.01649659863945578,8.003201280512149e-05,17.966836734693878,281.3520408163265,0
115.95408163265306,114.0,79.72659232750765,6356.329524156602,0.07352935484659555,5.289721875262087,0.009753901560624249,-7.002801120448211e-05,-11.104591836734693,205.83673469387756,0
116.59311224489795,116.0,79.58653680311723,6334.016840313932,0.022357257975624892,5.186930640704062,0.017196878751500597,-5.00200080032028e-05,14.590561224489797,266.2359693877551,0
109.60841836734694,106.0,81.89698282890542,6707.1157964780305,0.13218136649376136,5.004959253560813,0.002480992396958785,-0.0011604641856742684,-56.246173469387756,32.5905612244898,0
115.99617346938776,115.0,79.57089148094263,6331.526771071949,0.03755796061275779,5.370327117858871,0.028631452581032408,0.0023109243697479005,3.4094387755102042,506.3966836734694,0
122.48341836734694,122.0,76.95109917229883,5921.471663824969,0.018846450767306212,5.354736808378132,0.008993597438975588,0.0012204881952781106,-13.637755102040817,97.33673469387755,0
127.53316326530613,128.0,74.20420612283567,5506.264206320283,-0.018873730712289344,5.5281884050441485,0.01917767106842737,-0.002410964385754301,82.03316326530613,350.2704081632653,0
117.39413265306122,116.0,79.08909994986897,6255.0857308803625,0.05288210337245834,5.350708438807162,0.02556022408963585,0.003361344537815126,119.875,452.08673469387753,0
111.19770408163265,108.5,81.42000546946142,6629.217290647126,0.0993995541787758,5.181833216278876,0.02464985994397759,-0.0009203681472589041,-33.151785714285715,376.24617346938777,0
117.33418367346938,117.0,79.2719296565718,6284.038831476469,0.012646986452221868,5.306288813429447,0.02466986794717887,-0.005362144857943177,-26.229591836734695,372.8698979591837,0
117.50765306122449,116.0,79.04474283595387,6248.0713700020815,0.05722024035248269,5.38889242245028,0.031152460984393754,0.004891956782713085,17.410714285714285,402.86224489795916,0
113.80867346938776,112.0,80.53050585803196,6485.162373750521,0.06737844684260216,5.2190429325701615,-0.0085234093637455,-0.0024309723889555834,-32.360969387755105,69.82015306122449,0
105.79336734693878,101.0,82.95427285305647,6881.411384579341,0.1733497449406731,4.99386167939853,0.003291316526610644,1.0620755975368207e-18,1.3660714285714286,45.84311224489796,0
128.14923469387756,128.0,73.78676478595312,5444.486657577571,0.006067539116688703,5.396065542181965,0.0031912765106042406,0.0035714285714285696,55.422193877551024,33.36862244897959,0
109.19005102040816,106.0,81.90453535196868,6708.352911221888,0.11684521522646618,5.129509978138326,0.010854341736694676,-0.0003201280512204886,-0.9872448979591837,160.0,0
120.15561224489795,121.0,78.09002699091276,6098.052315441483,-0.03243901126581662,5.323262377143598,0.007963185274109646,0.0033913565426170462,70.23852040816327,153.38392857142858,0
116.65688775510205,116.0,79.43675046858229,6310.197325007809,0.024807954173371588,5.299356345181505,0.019077631052420968,-0.0015206082432973201,-13.267857142857142,326.5765306122449,0
123.82015306122449,123.0,76.23002951577922,5811.017399976572,0.032276770707063175,5.475863228266463,0.011384553821528608,0.0034313725490196074,30.79591836734694,212.9387755102041,0
121.7015306122449,122.0,77.27784286363864,5971.864997657225,-0.011586867982913508,5.477343520265433,0.02327931172468987,0.004401760704281712,196.9923469387755,376.09183673469386,0
126.75255102040816,126.5,74.8414991397974,5601.249993492295,0.010123435125334115,5.416466221049987,0.004551820728291315,-0.0004501800720288139,-15.02295918367347,126.10204081632654,0
113.77295918367346,112.0,80.51625189869844,6482.86681981466,0.06605967647019065,5.274718577787871,0.02180872348939576,-1.0004001600638805e-05,-9.215561224489797,363.1670918367347,0
111.05994897959184,108.0,81.40703178772208,6627.104824487193,0.11276479116340941,5.134218685134932,0.012424969987995199,-0.0016906762705082028,-66.62882653061224,220.8890306122449,0
122.70025510204081,122.0,76.83503864253748,5903.623163200229,0.027341240965543197,5.327491966090096,0.02404961984793917,0.000970388155262104,111.41071428571429,372.82397959183675,0
123.28061224489795,123.0,76.44903151795528,5844.454420033319,0.011011738382796097,5.442978011773254,0.03573429371748699,0.005572228891556623,-5.67984693877551,591.3048469387755,0
124.84311224489795,125.0,75.73090874466992,5735.170539293524,-0.006214942790307788,5.454755313562925,0.03503401360544217,0.006382553021208484,295.0369897959184,526.906887755102,0
96.89285714285714,87.0,84.5198095968378,7143.598214285715,0.35114337774941934,4.691058155502984,0.0070328131252501026,0.0,4.760204081632653,121.5561224489796,0
121.8545918367347,123.0,77.21783247660105,5962.593652384423,-0.04450040074405309,5.355306868240133,0.021708683473389362,-0.0007803121248499402,61.85459183673469,317.23724489795916,0
123.00127551020408,123.0,76.67625918667962,5879.248722862871,4.99050247473312e-05,5.476550291400234,0.023279311724689875,-0.000460184073629451,20.649234693877553,212.08035714285714,0
113.4375,113.0,80.7457503265083,6519.876195790816,0.016254725415179094,5.127759195493345,0.009133653461384552,-0.0016006402561024409,-118.72448979591837,170.4719387755102,0
115.84438775510205,114.5,79.66187325273842,6346.014050135361,0.050628526553855566,5.322443551974356,0.03276310524209683,-7.002801120448211e-05,-58.50765306122449,428.734693877551,0
116.2295918367347,115.0,79.52033074550319,6323.48300187422,0.04638782906989723,5.287314778117986,0.011314525810324128,0.0005102040816326538,-10.803571428571429,224.53316326530611,0
119.04591836734694,118.0,78.43072098064863,6151.377993544357,0.04000670990663228,5.311145418090867,0.02015806322529011,0.0028711484593837524,70.50127551020408,291.6900510204082,0
120.15178571428571,119.0,77.91767746215835,6071.164461096939,0.04434625434690684,5.376558973869585,0.018647458983593435,0.0015306122448979598,98.16071428571429,268.90816326530614,0
118.56760204081633,117.0,78.63345293041631,6183.219919759997,0.059806684651258366,5.343337895401052,0.03231292517006803,-0.0023909563825530223,-3.6568877551020407,415.3813775510204,0
113.96045918367346,111.5,80.44312680900437,6471.096650809558,0.09175895870564496,5.244402671922848,0.03522408963585434,0.008003201280512202,164.0344387755102,520.281887755102,0
123.23979591836735,123.5,76.47622778540322,5848.613416284881,-0.010207253515280538,5.5196782193588,0.023599439775910364,0.0019207683073229286,17.883928571428573,414.2844387755102,0
111.49489795918367,109.0,81.37725497355144,6622.2576270304035,0.09197525623079368,5.119920779278141,-0.0033413365346138474,0.00013005202080832245,8.516581632653061,-36.651785714285715,0
113.11224489795919,110.5,80.62419215264457,6500.260360266555,0.09720078409021932,5.20239591687178,0.0069727891156462565,-0.0013105242096838755,-51.767857142857146,169.76530612244898,0
118.71811224489795,118.0,78.58028117991137,6174.860590313932,0.02741574224914585,5.349376007268177,0.006062424969987992,-0.00512204881952781,-56.0969387755102,92.96173469387755,0
106.10586734693878,102.0,82.9732577170891,6884.561496186485,0.14845267474992027,4.877585776903833,0.009253701480592237,-0.0001900760304121676,-25.377551020408163,159.0076530612245,0
120.1109693877551,121.0,78.04138869254113,6090.458349060286,-0.03417535081599072,5.376431896100207,0.019887955182072828,-0.0016906762705082038,-21.947704081632654,307.6058673469388,0
116.39923469387755,117.0,79.47888340671108,6316.892907577573,-0.022676412162770523,5.295908838964128,0.013855542216886755,-0.0031012404961984798,86.33801020408163,196.86862244897958,0
122.57908163265306,122.0,76.8433097692926,5904.894256299459,0.022607627172422935,5.399974413209603,0.0054421768707483015,-0.002571028411364548,1.3826530612244898,111.64795918367346,0
109.55994897959184,106.5,81.93471441658907,6713.297426528009,0.11203855416034618,5.11325665489529,0.010414165666266509,5.664403186863043e-19,-16.866071428571427,205.3609693877551,0
128.09821428571428,130.0,73.84604984996744,5453.239078443878,-0.077260153446917,5.483851549038245,0.0044317727090836334,0.005572228891556621,23.237244897959183,100.28571428571429,0
115.39923469387755,115.0,79.81272755022312,6370.071479006143,0.015006429655958905,5.354722301580986,0.01956782713085234,-0.0009603841536614635,-47.016581632653065,289.76147959183675,0
126.25,126.0,74.86899272348047,5605.366071428572,0.010017498202093272,5.510267664153517,0.008253301320528214,0.001960784313725491,172.13010204081633,117.15051020408163,0
114.1109693877551,112.0,80.30562908878804,6448.994063346,0.07886007786905554,5.275786167255977,0.022448979591836733,0.0002801120448179252,-62.11479591836735,395.11224489795916,0
111.40816326530613,109.0,81.16633359263743,6587.973708871303,0.08900845308816215,5.224730023294578,0.020108043217286913,3.0012004801919387e-05,11.230867346938776,323.2563775510204,0
122.80357142857143,121.5,76.37065353876956,5832.476721938776,0.051207029199102215,5.232909249770475,-0.0018107242897158868,0.0028311324529811904,42.74872448979592,-1.5982142857142858,0
123.95408163265306,124.0,76.02951852683212,5780.487687421908,-0.001811863401347353,5.477320731353503,0.015466186474589836,0.0033013205282112837,-20.4859693877551,302.5701530612245,0
121.32780612244898,121.0,77.35261457715308,5983.426981921595,0.012713447020799106,5.403636540330176,0.02239895958383353,0.002891156462585035,19.68877551020408,306.7244897959184,0
113.51785714285714,113.0,80.61722791205668,6499.13743622449,0.01927096067190711,5.205504013889215,0.016776710684273714,0.0009303721488595439,25.767857142857142,284.13775510204084,0
128.21938775510205,128.0,73.87449942254281,5457.441664931279,0.008909207784158666,5.448764752692929,0.011044417767106846,-0.00195078031212485,-8.817602040816327,189.2002551020408,0
